symbol,date,price
Seafood_tor,2013-05-01,0.104524618261
Seafood_tor,2013-06-01,0.10374136316
Seafood_tor,2013-07-01,0.104754322729
Seafood_tor,2013-08-01,0.106038620948
Seafood_tor,2013-09-01,0.105892785319
Seafood_tor,2013-10-01,0.105604204153
Seafood_tor,2013-11-01,0.105254440613
Seafood_tor,2013-12-01,0.105277128052
Seafood_tor,2014-01-01,0.105158728173
Seafood_tor,2014-02-01,0.104018744861
Seafood_tor,2014-03-01,0.103187619819
Seafood_tor,2014-04-01,0.102509233602
Seafood_tor,2014-05-01,0.102901805717
Seafood_tor,2014-06-01,0.102412462888
Seafood_tor,2014-07-01,0.102280716178
Seafood_tor,2014-08-01,0.102585887971
Seafood_tor,2014-09-01,0.101836624402
Seafood_tor,2014-10-01,0.10095808212
Seafood_tor,2014-11-01,0.0997562167305
Seafood_tor,2014-12-01,0.0992550103595
Seafood_tor,2015-01-01,0.0990201315367
Seafood_tor,2015-02-01,0.098934862494
Seafood_tor,2015-03-01,0.0984438774734
Seafood_tor,2015-04-01,0.0971900611431
Seafood_tor,2015-05-01,0.096089749795
Seafood_tor,2015-06-01,0.0959317532602
Seafood_tor,2015-07-01,0.0956159535228
Seafood_tor,2015-08-01,0.0956104743203
Seafood_tor,2015-09-01,0.0944467033586
Seafood_tor,2015-10-01,0.0942538836584
Seafood_tor,2015-11-01,0.0936990537514
Seafood_tor,2015-12-01,0.0944074409848
Seafood_tor,2016-01-01,0.0939029217554
Seafood_tor,2016-02-01,0.0945330240887
Seafood_tor,2016-03-01,0.094263307704
Seafood_tor,2016-04-01,0.0936559726614
Seafood_tor,2016-05-01,0.0932418196181
Seafood_tor,2016-06-01,0.0938903129994
Seafood_tor,2016-07-01,0.0941176402583
Seafood_tor,2016-08-01,0.0939666334943
Seafood_tor,2016-09-01,0.0938679099285
Seafood_tor,2016-10-01,0.0938236556312
Seafood_tor,2016-11-01,0.093264393847
Seafood_tor,2016-12-01,0.0933996407568
Seafood_tor,2017-01-01,0.0939573029108
Pork_tor,2009-11-01,0.0589334001227
Pork_tor,2009-12-01,0.0640108527906
Pork_tor,2010-01-01,0.0685281795232
Pork_tor,2010-02-01,0.0740683457282
Pork_tor,2010-03-01,0.079710602631
Pork_tor,2010-04-01,0.0808786386367
Pork_tor,2010-05-01,0.0826198197747
Pork_tor,2010-06-01,0.0862069870583
Pork_tor,2010-07-01,0.0863595470986
Pork_tor,2010-08-01,0.0880084423062
Pork_tor,2010-09-01,0.0901688064519
Pork_tor,2010-10-01,0.0917144496054
Pork_tor,2010-11-01,0.0922407808276
Pork_tor,2010-12-01,0.0933936097144
Pork_tor,2011-01-01,0.0960353967663
Pork_tor,2011-02-01,0.0982782767214
Pork_tor,2011-03-01,0.0995846102562
Pork_tor,2011-04-01,0.10015228112
Pork_tor,2011-05-01,0.101046743602
Pork_tor,2011-06-01,0.102877932599
Pork_tor,2011-07-01,0.101230047613
Pork_tor,2011-08-01,0.101281534773
Pork_tor,2011-09-01,0.101524433711
Pork_tor,2011-10-01,0.101942498464
Pork_tor,2011-11-01,0.101629754455
Pork_tor,2011-12-01,0.102532304647
Pork_tor,2012-01-01,0.104545168817
Pork_tor,2012-02-01,0.103331825848
Pork_tor,2012-03-01,0.104347372829
Pork_tor,2012-04-01,0.105824584856
Pork_tor,2012-05-01,0.105895046669
Pork_tor,2012-06-01,0.1076411472
Pork_tor,2012-07-01,0.108441726052
Pork_tor,2012-08-01,0.109514450671
Pork_tor,2012-09-01,0.110707756836
Pork_tor,2012-10-01,0.111728983806
Pork_tor,2012-11-01,0.113456012646
Pork_tor,2012-12-01,0.114345274878
Pork_tor,2013-01-01,0.11517779098
Pork_tor,2013-02-01,0.115184449182
Pork_tor,2013-03-01,0.116677199238
Pork_tor,2013-04-01,0.117101404746
Pork_tor,2013-05-01,0.118652064294
Pork_tor,2013-06-01,0.11758024568
Pork_tor,2013-07-01,0.118026841513
Pork_tor,2013-08-01,0.118458801985
Pork_tor,2013-09-01,0.117023764712
Pork_tor,2013-10-01,0.117793016136
Pork_tor,2013-11-01,0.117284421592
Pork_tor,2013-12-01,0.11631327466
Pork_tor,2014-01-01,0.115538341538
Pork_tor,2014-02-01,0.115551578562
Pork_tor,2014-03-01,0.115901844727
Pork_tor,2014-04-01,0.115650713928
Pork_tor,2014-05-01,0.114018052648
Pork_tor,2014-06-01,0.112389529121
Pork_tor,2014-07-01,0.111023699225
Pork_tor,2014-08-01,0.109519839561
Pork_tor,2014-09-01,0.10800041486
Pork_tor,2014-10-01,0.106109569174
Pork_tor,2014-11-01,0.104826290946
Pork_tor,2014-12-01,0.104014661626
Pork_tor,2015-01-01,0.102467486289
Pork_tor,2015-02-01,0.102370345975
Pork_tor,2015-03-01,0.101362160042
Pork_tor,2015-04-01,0.100687295953
Pork_tor,2015-05-01,0.100186243001
Pork_tor,2015-06-01,0.0994598327592
Pork_tor,2015-07-01,0.0990885699048
Pork_tor,2015-08-01,0.0980345824448
Pork_tor,2015-09-01,0.097563180582
Pork_tor,2015-10-01,0.0965307664537
Pork_tor,2015-11-01,0.0955177747579
Pork_tor,2015-12-01,0.0949556987623
Pork_tor,2016-01-01,0.0949444530754
Pork_tor,2016-02-01,0.095101713159
Pork_tor,2016-03-01,0.0950222563982
Pork_tor,2016-04-01,0.094696496596
Pork_tor,2016-05-01,0.0947346537188
Pork_tor,2016-06-01,0.0954004671002
Pork_tor,2016-07-01,0.0947860853347
Pork_tor,2016-08-01,0.0943074621816
Pork_tor,2016-09-01,0.0939873380809
Pork_tor,2016-10-01,0.0932855970163
Pork_tor,2016-11-01,0.092546371794
Pork_tor,2016-12-01,0.091805214225
Pork_tor,2017-01-01,0.0916411296074
Chicken_tor,2009-11-01,0.10860559836
Chicken_tor,2009-12-01,0.115576338463
Chicken_tor,2010-01-01,0.122816437473
Chicken_tor,2010-02-01,0.130780426393
Chicken_tor,2010-03-01,0.140024123872
Chicken_tor,2010-04-01,0.140942878695
Chicken_tor,2010-05-01,0.145146141389
Chicken_tor,2010-06-01,0.151102606336
Chicken_tor,2010-07-01,0.152809529984
Chicken_tor,2010-08-01,0.1541132146
Chicken_tor,2010-09-01,0.153833102555
Chicken_tor,2010-10-01,0.157389248821
Chicken_tor,2010-11-01,0.159614794212
Chicken_tor,2010-12-01,0.157478556385
Chicken_tor,2011-01-01,0.158094440257
Chicken_tor,2011-02-01,0.160726356308
Chicken_tor,2011-03-01,0.161351753478
Chicken_tor,2011-04-01,0.161080720304
Chicken_tor,2011-05-01,0.162254233158
Chicken_tor,2011-06-01,0.163499796601
Chicken_tor,2011-07-01,0.163624276504
Chicken_tor,2011-08-01,0.164848378807
Chicken_tor,2011-09-01,0.167410818584
Chicken_tor,2011-10-01,0.16743208765
Chicken_tor,2011-11-01,0.166497845758
Chicken_tor,2011-12-01,0.165598072881
Chicken_tor,2012-01-01,0.164169054133
Chicken_tor,2012-02-01,0.162042558666
Chicken_tor,2012-03-01,0.161897198345
Chicken_tor,2012-04-01,0.162269008143
Chicken_tor,2012-05-01,0.163592103753
Chicken_tor,2012-06-01,0.163131594425
Chicken_tor,2012-07-01,0.164252905018
Chicken_tor,2012-08-01,0.166195836263
Chicken_tor,2012-09-01,0.165460945049
Chicken_tor,2012-10-01,0.163949624672
Chicken_tor,2012-11-01,0.16385675979
Chicken_tor,2012-12-01,0.164648809335
Chicken_tor,2013-01-01,0.164063209024
Chicken_tor,2013-02-01,0.163097356826
Chicken_tor,2013-03-01,0.162720281942
Chicken_tor,2013-04-01,0.161857326737
Chicken_tor,2013-05-01,0.160271645214
Chicken_tor,2013-06-01,0.159808890443
Chicken_tor,2013-07-01,0.15899228178
Chicken_tor,2013-08-01,0.158972230514
Chicken_tor,2013-09-01,0.158124483461
Chicken_tor,2013-10-01,0.159031673053
Chicken_tor,2013-11-01,0.157890965937
Chicken_tor,2013-12-01,0.156793116552
Chicken_tor,2014-01-01,0.156075802554
Chicken_tor,2014-02-01,0.155105242344
Chicken_tor,2014-03-01,0.15451019003
Chicken_tor,2014-04-01,0.153552988439
Chicken_tor,2014-05-01,0.154530059973
Chicken_tor,2014-06-01,0.154667425045
Chicken_tor,2014-07-01,0.15432753442
Chicken_tor,2014-08-01,0.154744705618
Chicken_tor,2014-09-01,0.155131590361
Chicken_tor,2014-10-01,0.155289913845
Chicken_tor,2014-11-01,0.155719891029
Chicken_tor,2014-12-01,0.156491397421
Chicken_tor,2015-01-01,0.155881312965
Chicken_tor,2015-02-01,0.156049012268
Chicken_tor,2015-03-01,0.15610441902
Chicken_tor,2015-04-01,0.156897155291
Chicken_tor,2015-05-01,0.15708182223
