symbol,date,price
lunch_pitt,2010-10-01,0.119036030318
lunch_pitt,2010-11-01,0.122238602907
lunch_pitt,2010-12-01,0.115959989434
lunch_pitt,2011-01-01,0.108222763156
lunch_pitt,2011-02-01,0.105220338395
lunch_pitt,2011-03-01,0.104295800664
lunch_pitt,2011-04-01,0.10564712135
lunch_pitt,2011-05-01,0.10882452647
lunch_pitt,2011-06-01,0.111244455295
lunch_pitt,2011-07-01,0.111937581554
lunch_pitt,2011-08-01,0.114265531503
lunch_pitt,2011-09-01,0.11354841418
lunch_pitt,2011-10-01,0.112577540394
lunch_pitt,2011-11-01,0.114772996184
lunch_pitt,2011-12-01,0.118102090498
lunch_pitt,2012-01-01,0.11703456184
lunch_pitt,2012-02-01,0.119989189061
lunch_pitt,2012-03-01,0.12669761374
lunch_pitt,2012-04-01,0.120800177843
lunch_pitt,2012-05-01,0.119879738271
lunch_pitt,2012-06-01,0.119382498142
lunch_pitt,2012-07-01,0.116011291615
lunch_pitt,2012-08-01,0.112791585979
lunch_pitt,2012-09-01,0.119740727477
lunch_pitt,2012-10-01,0.114048167202
lunch_pitt,2012-11-01,0.116077730293
lunch_pitt,2012-12-01,0.119517912444
lunch_pitt,2013-01-01,0.119702441576
lunch_pitt,2013-02-01,0.115774481795
lunch_pitt,2013-03-01,0.11478406036
lunch_pitt,2013-04-01,0.109757527341
lunch_pitt,2013-05-01,0.107338436501
lunch_pitt,2013-06-01,0.103583352221
lunch_pitt,2013-07-01,0.103977018567
lunch_pitt,2013-08-01,0.107321516407
lunch_pitt,2013-09-01,0.108946905997
lunch_pitt,2013-10-01,0.104747832573
lunch_pitt,2013-11-01,0.100840606151
lunch_pitt,2013-12-01,0.098370172826
lunch_pitt,2014-01-01,0.0970950575638
lunch_pitt,2014-02-01,0.0951516322146
lunch_pitt,2014-03-01,0.0959559337161
lunch_pitt,2014-04-01,0.0986626940555
lunch_pitt,2014-05-01,0.10166802528
lunch_pitt,2014-06-01,0.10153129198
lunch_pitt,2014-07-01,0.104131259972
lunch_pitt,2014-08-01,0.103485287896
lunch_pitt,2014-09-01,0.105555711158
lunch_pitt,2014-10-01,0.103194529888
lunch_pitt,2014-11-01,0.10080647465
lunch_pitt,2014-12-01,0.0997445841583
lunch_pitt,2015-01-01,0.102516993568
lunch_pitt,2015-02-01,0.103547880839
lunch_pitt,2015-03-01,0.10611792462
lunch_pitt,2015-04-01,0.107137236278
lunch_pitt,2015-05-01,0.102799161858
lunch_pitt,2015-06-01,0.103559685584
lunch_pitt,2015-07-01,0.0994804065424
lunch_pitt,2015-08-01,0.0953509054038
lunch_pitt,2015-09-01,0.0975025557761
lunch_pitt,2015-10-01,0.101578238568
lunch_pitt,2015-11-01,0.0980858851098
lunch_pitt,2015-12-01,0.0978016724631
lunch_pitt,2016-01-01,0.0972705788516
lunch_pitt,2016-02-01,0.0965255478646
lunch_pitt,2016-03-01,0.0949160325688
lunch_pitt,2016-04-01,0.0946456010606
lunch_pitt,2016-05-01,0.0956578564266
lunch_pitt,2016-06-01,0.0975187431688
lunch_pitt,2016-07-01,0.0954222154175
lunch_pitt,2016-08-01,0.0948909312905
lunch_pitt,2016-09-01,0.0957233819205
lunch_pitt,2016-10-01,0.0960269242489
lunch_pitt,2016-11-01,0.0920733708568
lunch_pitt,2016-12-01,0.0942231483575
lunch_pitt,2017-01-01,0.0945395358668
dinner_pitt,2009-01-01,0.137054145983
dinner_pitt,2009-02-01,0.149636728565
dinner_pitt,2009-03-01,0.132303902782
dinner_pitt,2009-04-01,0.135861270611
dinner_pitt,2009-05-01,0.125334954821
dinner_pitt,2009-06-01,0.123910635093
dinner_pitt,2009-07-01,0.10854738723
dinner_pitt,2009-08-01,0.115796922176
dinner_pitt,2009-09-01,0.110764399067
dinner_pitt,2009-10-01,0.112599727732
dinner_pitt,2009-11-01,0.105920806164
dinner_pitt,2009-12-01,0.111534950084
dinner_pitt,2010-01-01,0.108660602433
dinner_pitt,2010-02-01,0.113898216184
dinner_pitt,2010-03-01,0.12016984847
dinner_pitt,2010-04-01,0.115245087868
dinner_pitt,2010-05-01,0.1108179466
dinner_pitt,2010-06-01,0.108226471962
dinner_pitt,2010-07-01,0.100913996361
dinner_pitt,2010-08-01,0.0997445434141
